https://kakaku.com/item/K0001306301,Joshin,"<br><br>1999年に1作目「メモリーズオフ」を発売以降、ナンバリング作品8作と派生作品8作を発売。<br>湘南、鎌倉をモチーフとした舞台で、「甘くせつないラブストーリー」と「甘いだけではなく痛みを伴うシリアスな展開」が繰り広げられる恋愛アドベンチャーゲーム。<br><br><font color=""blue""><b>●懐かしいあのタイトルが現行ハードで遊べる！</b></font><br>・下巻収録作品<br>メモリーズオフ#5 とぎれたフィルム／メモリーズオフ6～T-wave～／メモリーズオフ ゆびきりの記憶<br><br><font color=""blue""><b>●フルHDサイズにアップコンバート</b></font><br>元素材を最新の拡大ツールを使用しフルHDサイズにアップコンバート。<br>ボケていないくっきりとした画質で再プレイ！<br>見えすぎちゃって困る！？<br><br><font color=""blue""><b>●最新作と同じシステムでプレイ！</b></font><br>最新作「メモリーズオフ-Innocent Fille- for Dearest」をベースとしたシステムに移植。<br>懐かしいゲームをシナリオはそのまま、最新環境でプレイできます。<br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001306300,Joshin,"<br><br>1999年に1作目「メモリーズオフ」を発売以降、ナンバリング作品8作と派生作品8作を発売。<br>湘南、鎌倉をモチーフとした舞台で、「甘くせつないラブストーリー」と「甘いだけではなく痛みを伴うシリアスな展開」が繰り広げられる恋愛アドベンチャーゲーム。<br><br><font color=""blue""><b>●懐かしいあのタイトルが現行ハードで遊べる！</b></font><br>・上巻収録作品<br>メモリーズオフ／メモリーズオフ2nd／想い出にかわる君～メモリーズオフ～／メモリーズオフ～それから～<br><br><font color=""blue""><b>●フルHDサイズにアップコンバート</b></font><br>元素材を最新の拡大ツールを使用しフルHDサイズにアップコンバート。<br>ボケていないくっきりとした画質で再プレイ！<br>見えすぎちゃって困る！？<br><br><font color=""blue""><b>●最新作と同じシステムでプレイ！</b></font><br>最新作「メモリーズオフ-Innocent Fille- for Dearest」をベースとしたシステムに移植。<br>懐かしいゲームをシナリオはそのまま、最新環境でプレイできます。<br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001305198,Joshin,"<br><br><b>[シューティングパート]と[カットシーンパート]で紡がれる「少女」の戦争</b><br>本作品は、未知の飛行物体である“ブランカー”と戦う少女たちの姿を、実際にプレイヤーがフロイラインを操作し、美しく描写された空を縦横無尽に駆け回り、尽きることのない弾薬で敵を破壊する爽快感あふれるシューティングパートと、美麗な3Dの描画を用い、主人公である2人が語り部として、それぞれの視点から戦争を、ストーリーをフルボイスで語るカットシーンパートの2つで描いていきます。<br><br><font color=""blue""><b>■ストーリー</b></font><br><b>自分のため、世界のため、少女たちは翼となった</b><br>未知の敵“ブランカー”によって、戦争はその性質を変えた。<br>戦争は人類の存亡を賭けた物へと変化したのだ。<br>圧倒的な力を示す“ブランカー”に対する唯一の対抗手段“ヘルトシステム” と、それを纏うことができる“フロイライン”<br>人類の希望であるはずのフロイライン。<br>しかし、彼女たちは空を飛ぶことで覚悟と恐怖、過酷な業を背負うことになる。<br>戦わなければ人類は滅びる。<br>しかし、戦うことで彼女たちは大切なモノを失っていく。<br>これは、二人の少女を通して描かれる“人間”の物語……<br><br><font color=""blue""><b>■シューティングパート</b></font><br><b>飽くなき爽快感の追求</b><br>・シンプルな操作<br>シンプルな操作で360度自由に高速に、想像した様に空を駆けめぐる爽快感の追求。<br><br>・制限のない弾薬<br>弾薬の制限はなく、弾切れを起こしても時間経過で自動回復。<br>作戦前に好みの武器を選択し強大な敵に無制限の弾薬を打ち込む爽快感。<br><br>・ゲームで描かれる空戦<br>様々なミッションで、アニメをその手でプレイするかのごとく、レーザー兵器が飛び交い、ミサイルが雲を引く中でスタイリッシュな空中戦を楽しめる。<br><br><font color=""blue""><b>■カットシーンパート</b></font><br><b>戦争と少女たちの物語</b><br>・フルボイスの語り<br>カットシーンはシューティングの前後に挿入され、クラーラ（CV.安野希世乃）とエーリカ（CV.持田千妃来）２人の主人公の視点を行き来しながら、回想の様な語りが物語を紡いでいく。<br><br>・二人のフロイライン<br>生まれも、性格も正反対の二人が出会うところから物語は始まる。<br>彼女たちは、反発し合い、認め合いながら成長し、そして世界とブランカー、フロイラインの謎を認識していく。</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001305202,Joshin,<br><br><b>太正桜に浪漫の嵐</b><br><br>『新サクラ大戦』は太正二十九年の帝都・東京を舞台に、悪と戦う「帝国華撃団」の活躍を描く、ドラマチック3Dアクションアドベンチャーです。<br>主人公率いる「帝国華撃団・花組」が、帝都に現れた降魔や世界の各都市に誕生した華撃団と激突。<br>「アドベンチャー」と「バトル」を繰り返し、ヒロインたちとの絆を育みながらストーリーを進めます。<br>アドベンチャーパートでは、3Dグラフィックで描かれる大帝国劇場や銀座の街を自由に探索して、さまざまなイベントや隊員たちとのコミュニケーションを楽しめます。<br><br>【キャスト】阿座上洋平、佐倉綾音、内田真礼、山村響、福原綾香、早見沙織　他<br>【メインキャラクターデザイン】久保帯人<br>【音楽】田中公平<br>【ストーリー構成】イシイジロウ<br>【原作】広井王子<br>【製作総指揮】里見治紀</td></tr></tbody></table></div>
https://kakaku.com/item/K0001302543,Joshin,<br><br>様々な種族が平和に共存していた銀河系に、帝国軍と呼ばれる組織が突如として現れた。<br>彼らは圧倒的な軍事力で銀河の大半を支配していった。<br>しかし、そんな帝国軍でも無敵の軍団というわけではない。<br>そんな彼らに立ち向かうために反乱軍と呼ばれるヒーローの集団が立ち上がった。<br>そして帝国軍とリベリオンとのあくなき戦いの火蓋が切って落とされるのであった。<br><br>●進化した王道のターン制バトルRPG<br>王道のターン制バトルをベースとした、より戦略的な特殊なバトルシステム。<br>自らのパーティーのスキルを駆使して、敵の行動を妨害し、カウンターを与えコンボをきめて戦闘を勝利に導こう！<br>しかし一筋縄では行かない。敵も常に進化し階級が上がることで更に手強い敵となる。<br><br>●攻略法は無限大！戦い方は一つじゃない<br>最大13のクラスと複数のキャラクター達が仲間として一緒に行動してくれる。<br>特徴的なアビリティを持ったクラスや装備などを組み合わせれば、<br>どんな敵でも攻略法は無限大に広がる。<br>自分だけの最高のパーティーを組み合わせて最強の敵に挑め！<br><br>●親交を深まることで生まれる、仲間達との絆<br>敵を倒したりクエストをクリアすると仲間たちの関係性はより深まり、より深い仲になると恋愛へ発展する場合もある。<br>特別な絆で結ばれたキャラクターは様々なアビリティをアンロックして、さらに子孫を残すことも可能だ。<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001302544,Joshin,"<br><br>●10人の生徒たちがY学園の謎に挑む！<br>物語を進めると仲間になっていく10人のキャラクターを操作可能！<br>学園内をみんなで探検したり、困っている生徒を助けたり・・・<br>摩訶不思議な謎を妖怪HEROの力で解き明かそう！<br><br><font color=""blue""><b>刺激たっぷりY学園の一日</b></font><br>●生活するための機能が何でもある！Y学園は一大学園シティ<br>校舎の他にショッピング街から牧場や砂漠まで存在。ユニークなクラブ活動や強い生徒会など、<br>在籍する学生も個性派ぞろい。様々なエリアを自由に走り回り、たくさんの生徒と交流を深めよう。<br><br>●やりたいことが大渋滞！キミだけの学園生活RPG<br>キミが入学するのは超巨大なエリート校「Y学園」！ハチャメチャな仲間とともに、学園内で巻き起こる不思議な謎を解明したり、<br>様々なフリーイベントを解決しながら、ドタバタ楽しい学園生活を送ろう！<br><br>●妖怪HEROがミラクル解決！<br>学園内には平和な事件だけでなく、ガチでやばい事件も発生。<br>その事件を引き起こしているのは、この世のものではない怨霊の仕業。<br>個性的な怨霊によって引き起こされる奇怪な事件の数々。果たして解決できるのか？<br><br><br><b>【バトル1】勝つだけではダメだ！映えるバトルを目指せ！</b><br>変身のタイミングだったり、討伐順に意味があるなど、戦略性の高いアクションバトルに加え、<br>観客（ギャラリー）にいいところを魅せるアクションバトルを繰り広げよう！<br><br><b>【バトル2】まるで格闘ゲーム！？ガッコウガーYバトル</b><br>ピンチのときには校舎が変形して、なんと巨大ロボット「ガッコウガーY」に！<br>格闘ゲーム風！？なバトルで巨大な敵に挑もう！<br><br><b>【バトル3】メダルを駆使して変身・必殺技・助っ人召喚！</b><br>バトルの途中で妖怪HEROに変身！「武器メダル」や「コマンドメダル」が戦闘のカギを握る！<br><br><b>【バトル4】オンラインマルチプレイ</b><br>友達をさそって、ミッション攻略＆ダンジョン探索！みんなでワイワイ！<br>オンラインマルチプレイを楽しもう！<br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001301072,Joshin,<br><br>ダライアスシリーズの中から、3Dダライアス版の2作品を移植した「ダライアス　コズミックリベレーション」が登場！<br><br>本作は、「ダライアスバーストACEX」に追加要素を加えた移植版「ダライアスバーストACEX+」と「Gダライアス」をHD化して移植した「GダライアスHD」の2タイトルを収録。<br><br>収録タイトルのうち、「GダライアスHD」の開発は、『ダライアス コズミックコレクション』に引き続き有限会社エムツーが担当。<br>「ダライアスバースト アナザークロニクルEX＋」の開発は、「ダライアスバースト」「ダライアスバースト アナザークロニクル」の開発元である株式会社ピラミッドが担当いたします。<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001299765,Joshin,<br><br>シネマチックホラーゲームシリーズ「Dark Pictures」第2弾。<br><br>4人の大学生とその教授は、廃墟と化した町「リトル・ホープ」に閉じ込められてしまう。<br>17世紀の“魔女裁判”による忌まわしい過去が隠されたこの町で、彼らを地獄へ引き摺り下ろそうと容赦なく迫る“何か”…。<br>生か死か、物語の結末はあなたの“選択“に委ねられる。</td></tr></tbody></table></div>
https://kakaku.com/item/K0001299766,Joshin,<br><br>主人公の新米副大統領が、消えたコーヒーショップを仲間とともに追う「シチズンズ・オブ・アース」と、主人公の地球大使が、消えた地球を取り戻すため仲間と共に立ち上がる「シチズンズ・オブ・スペース」の2作品を収録。<br>2作品にまたがる新規追加コンテンツも入った、とびきり愉快でパワフルなRPGです！<br><br>●総勢88人の仲間を集めて謎を解き明かそう！<br>本作に収録されている「シチズンズ・オブ・アース」、「シチズンズ・オブ・スペース」には、それぞれ44人の仲間にできる個性的なキャラクターがいます。<br>様々なクエストをこなして総勢88人の仲間を集め、謎を解き明かそう！<br><br>●ありったけの要素が詰まったRPG！<br>本作に登場するキャラクターは様々な能力や才能を持っています。<br>敵との遭遇率を変更したり、ゲーム内で流れる時間の速度を変更したりと、え！？そんなこともできるのといった個性あふれるキャラクター達をお楽しみください！<br><br>●2作品を同時に（！？）楽しもう！<br>「シチズンズ・オブ・アース」と「シチズンズ・オブ・スペース」は元々は別々のゲーム、でも本作ではその二つが合体して、かつ2作品にまたがる様々な追加コンテンツが用意されています。<br>プレイ中に両ゲームに行ったり来たりすることができ、片方でやったことがもう片方に影響して特別なアイテムが手に入ったりといったお楽しみも入っています！<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001299202,Joshin,"<br><br>人気テレビアニメ「Re：ゼロから始める異世界生活」のアドベンチャーゲーム『Re：ゼロから始める異世界生活 偽りの王選候補』がPlayStation 4に登場！<br><br>テレビアニメ第1期のストーリーをベースラインに、原作者・長月達平氏が完全監修したオリジナルストーリーを楽しめるタクティカルアドベンチャーゲームです。<br>大塚真一郎氏がキャラクターデザインを手掛ける本作オリジナルのキャラクターも登場、ゲームシステム面では原作同様の「死に戻り」が重要な要素となります。<br><br><font color=""blue""><b>【ストーリー】</b></font><br>スバルの異世界生活がはじまってからおよそ一か月。<br>突如訪れた王選延期を知らせる使者。<br>延期の理由は不明。<br>次期国王を決める一大イベントの延期にスバルたちが動きだす。<br>調査に向かうは久々の王都。<br><br>そして明らかになる六人目の候補者の存在。<br><br>竜歴石に記された王選候補者は五人。<br>偽物は誰だ？<br>真っ先に向けられるエミリアへの疑惑の目。<br>暗殺、裏切り、渦巻く陰謀。<br>予測不能な展開の先に待つ思いも寄らぬ結末とは？</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001294889,Joshin,<br><br>1899年、アメリカ。開拓時代が終わり、法執行官は無法者のギャングを一掃し始めた。降伏や屈服しない者たちは、次々にその命を奪われていった。<br><br>西部の町、ブラックウォーターで大掛かりな強盗に失敗した後、アーサー・モーガンとダッチギャングは逃亡を余儀なくされる。<br>連邦捜査官と国中の賞金稼ぎに追われる中、ギャングが生き延びるためにはアメリカの荒れた土地で強奪、暴力、盗みを働くしかない。<br>抗争に関わるほど、ギャングはバラバラにされる危機に見舞われる。<br>アーサーは自らの理想と、自分を育ててくれたギャングへの忠誠、そのどちらかの選択を迫られる。<br><br>『グランド・セフト・オートV』と『レッド・デッド・リデンプション』のクリエイター陣がお届けする『レッド・デッド・リデンプション2』では、幕が上がったばかりの現代アメリカで、壮大な物語が描かれます。<br><br><b>【同梱物】</b><br><li>ワールドマップ（印刷物）</li></td></tr></tbody></table></div>
