https://kakaku.com/item/K0001090396,Joshin,<br><br><b>無人島に移住して、新生活がスタート</b><br><br>今作の舞台は、無人島。<br>「たぬき開発」がプロデュースする「無人島移住パッケージプラン」に参加して、島での生活を始めることになります。<br>浜辺でのんびりしたり、辺りを探索したり……。<br>手つかずの自然あふれる無人島での暮らしをお楽しみください。<br><br><hr><b>Q.１つの島に、何人までユーザーを登録できますか？</b><br>A.『あつまれ どうぶつの森』は、1台のNintendo Switchと1本のソフトで、本体に登録されているユーザー最大8人で、1つの島を共有してお楽しみいただけます。<br><br><b>Q.何人まで一緒に遊べますか？</b><br>A.同じ島の住人同士で、最大4人で一緒に遊べます（プレイヤー1人につき、コントローラーが1個必要です）。<br>ローカル通信・オンラインプレイでは、自分やともだちの島にあつまって、最大8人で一緒に遊べます。<br>※オンラインプレイは、Nintendo Switch Online（有料）への加入が必要です。<br><br><b>Q.2台目の本体を購入した場合、セーブデータ（島のデータ）を、別の本体に引っ越しすることはできますか？</b><br>A.本ソフトのセーブデータは「ユーザーの引っ越し」や「セーブデータの引っ越し」に対応しておりませんが、本ソフト独自の形で、プレイヤーデータやセーブデータを他の本体に引越しさせる機能を、2020年11月19日（木）からご利用いただけるようになりました。<br><br>本ソフトの「引越し」には、2種類あります。<br><br>●島のセーブデータを丸ごと別の本体に引越す「島ごと引越し」<br>※「島ごと引越し」には、引越し元・引越し先それぞれのNintendo Switch本体に引越し専用のソフトをダウンロードする必要があります。<br><br>●プレイヤー1人だけが、自宅や自分の所持品を持ち出して、別の本体の島へと引越す「プレイヤーだけ引越し」<br>※「島民代表」のプレイヤーは、「プレイヤーだけ引越し」を行うことができません。<br><br>それぞれの対応内容や手順の詳細については、公式ページをご確認お願いします。<br><br><b>Q.セーブデータのバックアップはできないのでしょうか？</b><br>A.Nintendo Switch Onlineのセーブデータお預かりサービスには対応しておりませんが、Nintendo Switch本体の故障・紛失・盗難に備えて、Nintendo Switch Online加入者向けに、本ソフト独自の形で、セーブデータをバックアップ・復元する「セーブデータ復元サービス」を2020年7月30日（木）より開始いたしました。<br>対応内容の詳細については、公式ページをご確認お願いします。<br><br><b>Q.このソフトはNintendo Switch Liteで遊べますか？</b><br>A.はい、Nintendo Switch Liteで遊べます。<br>ただし、同じ島の住人同士での同時プレイ（パーティーモード）をNintendo Switch Liteで遊ぶ場合、人数分のJoy-ConやNintendo Switch Proコントローラーを接続する必要があります。<br><br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001090397,Joshin,"<br><br><b>ちょっぴり臆病なルイージが奇妙なホテルでオバケ退治…</b><br><br>「ルイージマンション」シリーズ最新作がNintendo Switchに登場。<br><br>今度の舞台は、巨大なオバケホテル。<br>豪華ホテルに招待されたルイージ御一行。<br>しかしそれは「キングテレサ」の大ファンであるオーナーの罠だったのです！<br>ホテルでルイージがうたた寝をしている間に、マリオ、ピーチ、キノピオたちがさらわれて、絵の中に閉じ込められてしまいます。<br>仲間を助けるため、ちょっぴり臆病なルイージは、「オヤ・マー博士」の発明した新型「オバキューム」を片手に、奇妙なフロアが続くオバケホテルでの新たな冒険に旅立ちます。<br><br><font color=""blue""><b>●ルイージの新たな相棒「グーイージ」</b></font><br>本作では、ルイージそっくりで緑のジェル状の物質""グー""でできた「グーイージ」を新たな相棒に、ルイージでは進めない鉄格子や危険な罠の上をすり抜けたりと、2人で協力しながら謎や仕掛けに挑みます。<br>おすそわけプレイにも対応し、ストーリー中、2人同時プレイに切り替えることができ、1Pはルイージ、2Pは「グーイージ」を同時に操作しながら、ストーリーを2人で楽しめます。<br><br><font color=""blue""><b>●最大8人でワイワイ協力「テラータワー」</b></font><br>ローカルプレイはもちろん、オンラインプレイにも対応した、協力マルチプレイモードでは、最大8人（※）で楽しめる「テラータワー」を収録。<br>制限時間内にすべてのオバケを倒したり、迷子のキノピオを探し出したりと、さまざまな難題に挑み、タワーの最上階を目指します。<br><br>※Nintendo Switch 本体1台につき2人までプレイでき、最大4台で8人まで楽しむことができます。<br>※オンラインプレイのご利用には、「Nintendo Switch Online」への加入が必要です（有料）。</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001090398,Joshin,<br><br>おなじみの横スクロールマリオがNintendo Switchでデラックスに。<br><br>2012年発売のWii Uソフト『New スーパーマリオブラザーズ U』が、新キャラクターの追加など、デラックスになってNintendo Switchに登場。<br><br>マリオたちの今度の冒険は占領されたピーチ城を目指す旅。<br>さまざまな能力をもったちびヨッシーと一緒に仕掛けいっぱいのコースに挑戦します。<br><br>本作では、マリオ、ルイージ、キノピオといったおなじみのキャラクターに加えて、 新たに「トッテン」と「キノピコ」でプレイできるように。<br>もちろん、おすそ分けプレイにも対応。<br>最大4人でおなじみの横スクロールマリオが、いつでもどこでも楽しめます。<br><br>さらには、ルイージが主人公の『New スーパールイージ U』も丸ごと収録し、本作1本で、ソフト2本分のボリュームと、まさにデラックスなソフトです。</td></tr></tbody></table></div>
https://kakaku.com/item/K0001129823,Joshin,"<br><br><b>つくれ！あそべ！みんなでマリオ。</b><br><br>「スーパーマリオ」のコースを自由に作って遊ぶことができる『スーパーマリオメーカー』シリーズの完全新作が、Nintendo Switchで登場。<br><br>「スーパーマリオ3Dワールド」のゲームスキンをはじめ、これまでのシリーズにはなかった新しい仕掛けやあそびがたっぷり収録。<br><br>Nintendo Switchの機能を存分に活用し、「スーパーマリオ」の自由なコースづくりとプレイをどなたでも手軽にお楽しみいただけます。<br><br><img src=""https://dist.joshinweb.jp/contents/game/TOKUTEN/mariomaker2-00.jpg""><br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001134644,Joshin,"<br><br><b>『ポケットモンスター』シリーズ完全新作が、Nintendo　Switchに登場。</b><br><br>ポケモンリーグに挑み、チャンピオンを目指そう！<br>冒険の舞台は穏やかな田園風景や近代的な都市、険しい雪山などさまざまな表情を持つ広大な地方「ガラル地方」。<br>主人公はこのガラル地方に点在する「ジム」を巡り、あこがれのチャンピオンを目指す冒険へと旅立ちます。<br><br><font color=""blue""><b>●ポケモンが巨大化する「ダイマックス」</b></font><br>ガラル地方に生息するポケモンは、限定された場所でのみ、「ダイマックス」と呼ばれる、巨大化した姿で戦うことができます。<br>中には同じ種類のポケモンであっても、大きくなるだけでなく、より個性が際立った姿に変化する「キョダイマックス」という特別なダイマックスができるポケモンもいます。<br><br><font color=""blue""><b>●自然が広がる「ワイルドエリア」</b></font><br>「ワイルドエリア」と呼ばれる、複数の町につながる広大なエリアでは、場所や天気で出現ポケモンが変化する他、視点カメラを動かして、落ちているアイテムや空を飛ぶポケモンなどを探すこともできます。<br><br><font color=""blue""><b>●仲間と協力して挑む「マックスレイドバトル」</b></font><br>シリーズ初となる4人協力プレイに対応し、友達と通信したり、世界中のポケモントレーナーとインターネットで協力したりして、手ごわい野生のダイマックスポケモンに挑むことができます。</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001134645,Joshin,"<br><br><b>『ポケットモンスター』シリーズ完全新作が、Nintendo　Switchに登場。</b><br><br>ポケモンリーグに挑み、チャンピオンを目指そう！<br>冒険の舞台は穏やかな田園風景や近代的な都市、険しい雪山などさまざまな表情を持つ広大な地方「ガラル地方」。<br>主人公はこのガラル地方に点在する「ジム」を巡り、あこがれのチャンピオンを目指す冒険へと旅立ちます。<br><br><font color=""blue""><b>●ポケモンが巨大化する「ダイマックス」</b></font><br>ガラル地方に生息するポケモンは、限定された場所でのみ、「ダイマックス」と呼ばれる、巨大化した姿で戦うことができます。<br>中には同じ種類のポケモンであっても、大きくなるだけでなく、より個性が際立った姿に変化する「キョダイマックス」という特別なダイマックスができるポケモンもいます。<br><br><font color=""blue""><b>●自然が広がる「ワイルドエリア」</b></font><br>「ワイルドエリア」と呼ばれる、複数の町につながる広大なエリアでは、場所や天気で出現ポケモンが変化する他、視点カメラを動かして、落ちているアイテムや空を飛ぶポケモンなどを探すこともできます。<br><br><font color=""blue""><b>●仲間と協力して挑む「マックスレイドバトル」</b></font><br>シリーズ初となる4人協力プレイに対応し、友達と通信したり、世界中のポケモントレーナーとインターネットで協力したりして、手ごわい野生のダイマックスポケモンに挑むことができます。</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001144780,Joshin,"<br><br>“東京2020オリンピック”公式ライセンスゲームが登場！<br>世界的に人気の競技を15種目以上収録し、本格的なスポーツアクションがお楽しみいただけます。<br>ゲーム内では、オリンピックスタジアムをはじめとした実際の競技会場をリアルに再現。<br>自らの分身となるアバターを作成し、プレイヤーキャラクターとして操作することができるので、誰でも “東京2020オリンピック”に参加するという、唯一無二の体験が可能です。<br><br><font color=""blue""><b>“東京2020オリンピック”公式ライセンスゲーム！</b></font><br>本作は、2020年に開催される“東京2020オリンピック”公式ライセンスゲームです。<br>陸上や水泳、球技など世界的に人気の高い15種目以上を収録し、誰でも気軽にプレイできるシンプル操作でありながら、奥深さもあるゲーム性で初心者から上級者まで幅広くオリンピック競技をお楽しみいただけます。<br>全種目オンライン対応なので、家族や友達とだけでなく、世界中のプレイヤーたちとの熱い対戦/協力プレイが可能です。<br><br><font color=""blue""><b>アバターカスタマイズで自らの分身を作り出そう！</b></font><br>様々なパーツを自由に組み合わせて自分だけのオリジナルアバターを作り出すことができます。<br>目、鼻、口といった基本的なパーツ以外にも、メガネやひげ、フェイスペイント、利き手など細かな項目も充実。<br>更に、100種類を超える多様なウェアも用意されているので、バラエティー豊かなエディットが可能です。<br><br><font color=""blue""><b>オリンピックスタジアムをリアルに再現！</b></font><br>開会式や陸上競技が行われる「オリンピックスタジアム（新国立競技場）」をはじめ、水泳競技が行われる「東京アクアティクスセンター」など、実在の競技会場をリアルに再現しています。<br>また、日中だけではなく夜間の表現があったりと、臨場感あふれるリアルなオリンピックの舞台を、本番に先駆けて体験することができます。<br><br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001144781,Joshin,"<br><br>マリオとソニックが「東京2020オリンピック」を舞台に夢の競演！オリンピックの人気競技を気軽に楽しめるボタン操作のほか、Nintendo SwitchのJoy-Conの機能を活かした体感操作でお楽しみいただけます。<br>また、1964年の東京オリンピックを舞台にした昔懐かしのドットで描かれる「東京1964年競技」やゲームオリジナルの「ドリーム競技」がプレイ可能。そのほか、さまざまなオリンピック競技や東京の名所を舞台にしたミニゲームをプレイしながらストーリーを楽しむ「ストーリーモード」を収録。<br>家族や友達同士はもちろん、オンラインプレイにも対応しているので世界中のプレイヤーとの対戦がお楽しみいただけます。<br><br><font color=""blue""><b>■新種目を加えたオリンピック競技を遊びつくそう！</b></font><br>				本作は、「東京2020オリンピック」公式ライセンスゲームです。<br>マリオとソニックが、「東京2020オリンピック」を舞台に仲間たちと活躍します。<br> 陸上や水泳、球技など人気競技のほか今大会から新種目として追加されたスケートボード、サーフィン、スポーツクライミング、空手を含めた21競技を収録。<br>Joy-Conでの体感操作に対応しているので、まるで本物の競技をしているかのような感覚でプレイをお楽しみいただけます。<br><br><font color=""blue""><b>■2020年と1964年、2つの世界で展開する物語</b></font><br>				レトロなゲーム機に吸い込まれてしまったマリオとソニックが行きついたのは、1964年の東京を舞台にしたゲームの世界だった！<br>本作では、最新CGで描かれる2020年と、懐かしの2Dドット表現で描かれる1964年という2つの世界を行き来しながら物語が進行します。<br>東京の街を冒険しながら、さまざまな競技やミニゲームに挑戦して金メダルを集めよう！<br>彼らは果たして元の世界に戻ることができるのか…？<br><br><font color=""blue""><b>■ドリーム競技やミニゲームも多数収録！</b></font><br>					オリンピック競技以外にも、オリジナルの「ドリーム競技」を3種目収録。<br>マリオやソニックの世界観に合わせた、ゲームならではの遊びも充実しています。<br>また、東京タワーや歌舞伎座、渋谷スクランブル交差点など、東京を代表する名所を舞台にしたミニゲームを多数収録！<br>バラエティ豊かな遊びで東京の街を遊び尽くせます。<br><br>※記載の内容およびパッケージデザインは変更になる可能性がございます<br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001165321,Joshin,"<br><br>6人のキャラクターから選んだ主人公と仲間の組み合わせによって物語の展開が変わる""トライアングルストーリー""。<br>今作ではグラフィックの向上、バトルシステムの再構築に加え、キャラクターのボイス対応やアレンジ楽曲の収録、サイドトークの追加など、『聖剣伝説3』を現代向けにフルリメイク！<br>マナの力を利用し世界征服をたくらむ勢力の争いに巻き込まれながら、必死に運命に抗う若者たちの旅立ちと試練の物語が、鮮やかに生まれ変わります。<br><br><font color=""blue""><b>◆グラフィックの向上</b></font><br>フル3Dで描かれる美しいマナの世界！<br>懐かしのあのシーンが美麗なグラフィックで蘇ります。<br><br><font color=""blue""><b>◆バトルシステムの再構築</b></font><br>ジャンプやコンボ攻撃、敵の攻撃回避など、多彩なアクションで再構築されたバトルシステム！<br><br><font color=""blue""><b>◆サウンドアレンジ</b></font><br>作曲家・菊田裕樹氏による監修のもと、全60曲をアレンジ収録！<br>オリジナルの音源に切り替えてプレイすることも可能です。<br><br><font color=""blue""><b>◆キャラクターボイス対応</b></font><br>豪華キャスト陣によるフルボイス対応！<br>パ―ティの組み合わせによって、冒険中の会話にも変化が…</td></tr></tbody></table></div>"
https://kakaku.com/item/K0001184408,Joshin,"<br><br>物語主導のオープンワールドRPG『ウィッチャー3 ワイルドハント』がついにNintendo Switchで登場！！<br><br>怪物退治の専門家、リヴィアのゲラルトとなり、二本の剣や、“印”と呼ばれる魔法、錬金術に弓矢など、あらゆる方法を駆使して戦いに挑もう。<br>冒険の舞台となるのは、いくさによって荒廃した、怪物の蠢く広大な世界。<br>ゲラルトは、世界のあり様すら変え得る、伝説の〈予言の子〉を見つけ出すという重大な任務を引き受ける。<br><br>「コンプリートエディション」には、2つの拡張ストーリー『無情なる心』と『血塗られた美酒』を含む、『ウィッチャー3』に関連したすべてのコンテンツが含まれる。<br>プレイ経験の有無にかかわらず、家だけでなく外出先でもゲラルトの冒険を楽しむ、絶好のチャンスだ。<br> <br><font color=""blue""><b>●広大なオープンワールド</b></font><br>美しくも墜落したノヴィグラドの街を訪れ、風の吹き荒れるスケリッジ諸島の凍える寒さを乗り越え、そして荒廃した主無き地を徘徊する闇の勢力に立ち向かえ。<br>広がる大海原を航海し、失われた財宝を求めて各地を調査し、馬を駆り立て戦いに参加せよ<br>。冒険に溢れた広大なウィッチャーの世界が、あなたの来訪を待っている。<br><br><font color=""blue""><b>●150時間以上にわたる重厚な物語</b></font><br>100時間を超えるメインストーリーとサブクエスト、そして50時間以上の追加ストーリーから成る『ウィッチャー３ ワイルドハント』は、プレイヤーを惹き込む良質なシナリオと、オープンワールドならではの自由な選択肢を提供する。<br>自分自身で道を切り開き、その結末を見届けよ。<br><br><b>家でも外出先でも、いつでもどこでもウィッチャーの世界に飛び込もう！</b><br><br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001188445,Joshin,"<br><br><font color=""blue""><b>●“ファンタジー”×“国取りシミュレーション”の名作、「ブリガンダイン」完全新作</b></font><br>・乱世を迎えたファンタジーの世界を舞台に、いずれかの勢力を選び大陸制覇を目指す“国取りシミュレーションゲーム”<br>・ユニットの育成とバトルマップの部隊戦に特化した、シンプルで奥深いウォー・シミュレーション<br><br><font color=""blue""><b>●豪華クリエーターとキャスト陣で贈る壮大なファンタジーの世界</b></font><br>・寺田憲史氏によるシナリオ「五つの国と一つの小さな民族、君主と騎士達の群像劇」<br>・風間雷太氏によるアート・キャラクターデザイン「繊細で重厚なファンタジー世界とキャラクター」<br>・佐藤天平氏による楽曲「オーケストラ収録の主題曲をはじめとした、壮大なファンタジーサウンド」<br>・100人を超える騎士達が豪華声優陣によるフルボイスで躍動<br><br><font color=""blue""><b>●モンスターを従えた君主と騎士達が繰り広げる奥深い部隊戦</b></font><br>・登場する敵味方すべての国、騎士、モンスターが絶えず戦い成長する<br>・この世界で「誰となり、どのように戦うか」はプレーヤーに委ねられている<br>・大陸の統一を果たすため６つの勢力からいずれかを選び、大陸にある４１の全拠点を自国のものにせよ！<br>・ルーナジア大陸は「編成フェーズ」と「攻撃フェーズ」を経て節が経過し、時を刻んでいる<br>・「編成フェーズ」では来るべき戦いに備え、多種多様なクラスやスキルを持つ騎士とモンスターで部隊を構成<br>・騎士とモンスターの「クラスチェンジ」や「装備品・アイテム収集」などの奥深い育成要素<br>・「攻撃フェーズ」では、拠点をかけたバトルマップでの部隊戦が繰り広げられる！<br>・攻撃フェーズは、六角形のヘックスマップでのターン制バトル！ユニットのスキルや属性、包囲効果や地形効果、そしてあなたの部隊戦術で勝利をつかもう！<br><br><font color=""blue""><b>●高い没入感と豊富なやり込み要素を持つウォー・シミュレーション</b></font><br>・様々な戦場マップやユニットビジュアル、豊富なアクション等によりファンタジーの部隊戦を表現<br>・敵国も大陸制覇を目指し様々な戦略と戦術で侵攻。大陸の戦いの歴史はプレイする度に異なる展開を見せる<br>・６勢力でそれぞれ異なる様々なストーリーやイベントを収集する「史書の追憶」<br>・圧倒的なボリュームのメインモード「ルーナジア戦記」に加え、メインモードクリア後に開放するチャレンジモード「異説の章」<br><br><font color=""blue""><b>【世界設定】</b></font><br>古よりマナが降り注ぐ大陸ルーナジア。<br>この大陸ではるか昔に発見された五つのマナ・ストーンは、特別の鎧 “ブリガンダイン”となり人間や国家の思想を象徴する存在となっていた。<br>そして、それぞれが「正義」「高潔」「自由」「誇り」「自我」のブリガンダイン、と呼ばれるようになったのである。<br>時はルーナジア暦７８１年。五つの国と小さな一族は互いに相容れない思想、信仰、歴史により新たな戦乱の時代を迎えようとしていた。<br>六人の君主とルーンの騎士たちは、それぞれの想いを胸に戦火へと身を投じていく。<br>しかるに大陸統一を果たしたとき史書「ルーナジア戦記」の記憶は蘇り、そなたは知るであろう。<br>このルーナジアで起きた、すべての、そしてあらゆる物語を。<br><br><a href=""https://joshinweb.jp/game/cmt_159.html""><img src=""https://dist.joshinweb.jp/contents/img/re/game/game_cmt.jpg"" width=""250""><br></a></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001191008,Joshin,"<br><br><font color=""blue""><b>【収録タイトル】</b></font><br><b>『じゃじゃ丸の妖怪大決戦』（新作）</b><br>新たな操作感で生まれ変わった“妖怪いっぱい”な爽快アクション。<br>次々に出現する妖怪を、ジャンプと攻撃、そして忍術やアイテムを駆使してやっつけよう。<br>すべて倒すとステージクリアとなる。<br>シリーズお馴染みの妖怪たちや新登場のじゃじゃ丸ファミリーなど、さまざまな能力を持つ20種類以上のキャラクターが使用可能。<br>BGMや設定資料ギャラリーが解放されていくというお楽しみ要素も。<br>1つの画面を共有するローカル2Pプレイに対応。<br><br><b>『忍者じゃじゃ丸くん』（1985年）</b><br>ステージ内を走り回る妖怪たちを倒していくアクションゲーム。<br>さらわれたさくら姫を助けるため、忍者のじゃじゃ丸くんがなまず太夫率いる妖怪軍団に挑む。<br><br><b>『じゃじゃ丸の大冒険』（1986年）</b><br>横スクロールの通常ステージとボスステージが交互に登場するアクションゲーム。<br>10ステージごとの節目では宿敵なまず太夫とのバトルが発生する。<br><br><b>『じゃじゃ丸忍法帳』（1989）</b><br>章仕立てのストーリーが特徴のロールプレイングゲーム。<br>章を選んで始めることが可能で、3つの章をすべてクリアすると最終章へと進むことができる。<br><br><b>『じゃじゃ丸撃魔伝 幻の金魔城』（1990）</b><br>見下ろし視点のアクションロールプレイングゲーム。<br>分銅や手裏剣などの忍具が使えるほか、各地にいる守護妖魔を倒すことで使える霊術が増えていく。<br><br><b>『忍者じゃじゃ丸 銀河大作戦』（1991）</b><br>ジャンプとダッシュを駆使してステージを進んでいく横スクロールのアクションゲーム。<br>本作ではプレイヤーキャラクターとしてさくら姫も使用可能に。<br></td></tr></tbody></table></div>"
