https://kakaku.com/item/K0001494786,Joshin,<br><br><b>2020年に発売されて話題となった『Zumba(R)　de 脂肪燃焼！』がお値段シェイプアップで再登場！</b><br><br>186カ国、1500万人以上に親しまれている世界的なフィットネスプログラム「Zumba（ズンバ）(R)」を手軽に体験できます。<br>超人気アーティストのヒット曲や、Zumba(R)オリジナル楽曲を計30曲以上収録。<br>年齢やレベルを問わず、すべてのダンスファンに熱いフィットネス・エクササイズをお届けします！<br><br><b>●30曲以上のヒット曲やオリジナル・トラックを収録！</b><br>スティーヴ・アオキ、ダディー・ヤンキー、プレイ・ン・スキルズ ＆ エルヴィス・クレスポなどの超人気アーティストのヒット曲や、躍動的 なZumba(R)オリジナル楽曲を計30曲以上収録！<br>カーディ・B、バッド・バニー ＆ J.バルヴィンの「I Like It」や、シアラの「Level Up」など、最新トップヒット曲で気分爽快エクササイズ！<br><br><b>●スーパースターインストラクターと一緒に脂肪燃焼！</b><br>実在するスーパースターインストラクターが、みんなのフィットネスモチベーションを盛り上げてくれます！<br>そして、世界中の様々な振り付けやダンススタイルを選択し、自分に合うフィットネスレベルを30クラスから選択。<br>ワークアウト目標を設定したり、実績を友だちにシェアしたりすることもできます！<br><br><b>●いつでもどこでもワークアウト！</b><br>Nintendo Switch Joy-Conを使って、いつでもどこでも、ダンス・エクササイズができます。<br>「シングル・ソング（Single Song）」「フル・クラス（Full Class）」「フィットネス・パーティー（Fitness Party）」の3つのモードで最大4人同時でプレイが可能！<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001474791,Joshin,<br><br><b>少女はまだ、目覚めない――</b><br><br>『NeverAwake』は、手描きによる美しくも禍々しいグラフィックで彩られた独特の世界観と、オリジナリティあふれるゲームルールが特徴の“悪夢系”アクションシューターです。<br>プレイヤーは目を覚まさない少女「レム」の観る悪夢の中で、彼女が嫌いなものたちを相手に戦いつづけます。<br>野菜、犬、学校の友人など、様々な敵との戦いの果てに少女が目にしたものとは。<br>そして、彼女は目を覚ますことができるのでしょうか…？<br><br>2022年8月6日・7日に京都にて開催された「BitSummit　X-Roads」にて、本年度もっとも優秀な作品に贈られる“VERMILION GATE AWARD/ 朱色賞&lt;大賞&gt;”を受賞し、全世界で注目が高まっている本作は、アーケード（exA-Arcadia）用横スクロールシューティングゲーム『VRITRA HEXA』など、コアなシューターが納得するクオリティーをひたすら追求してきた株式会社ネオトロによる最新作です。<br>若い世代を中心とした「より幅広い層」にシューティングを遊んでもらえるよう開発されました。<br><br><b>●美しくも禍々しいグラフィック × 先の見えないストーリー</b><br>目を覚まさない少女。彼女は夢の中で、モンスターと戦い続けていた…。<br>『NeverAwake』は手描きによるハイクオリティなグラフィックとその美麗なアニメーションで、美しくも禍々しい、独特な世界観を演出しています。<br>敵として登場するのは悪魔…ではなく、少女が嫌いな野菜や歯医者など。<br>誰しも一度は嫌な思いをしたことがあるモノや生物がモンスターとなり、主人公「レム」を襲います。<br><br><b>●初心者からガチプレイヤーまで楽しめるゲームシステム</b><br>80を超える数多くのステージ／数十にも及ぶボスが登場。<br>盛り沢山のボリュームながら、独自のゲームシステムによる高いリトライ性で、ビギナーシューターからエキスパートまで幅広い層が遊びやすいゲームに仕上がっています。<br>勝てない！と思っても大丈夫。ショップで装備をカスタマイズしたり、強化状態でリトライできたり、オートエイム機能のオンオフが出来たりなど、ステージクリアを諦めさせない仕組みを多数盛り込んでいます。<br>もちろん、ガチシューター向けのやりこみ要素も多数搭載。<br>数多くの武器やアクセサリを組み合わせ、悪夢の中のモンスターたちを撃退していきましょう。<br><br><b>●やりこみに応じたマルチエンディング</b><br>この作品は、プレイヤーのやり込みに応じてエンディングが変化します。<br>悪夢の中を戦いつづける少女に隠された秘密とは…？そして少女は戦いの果てに何を見るのでしょうか…。<br><br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001480020,Joshin,<br><br><b>●東京ゲームショウの日本ゲーム大賞でフューチャー部門を受賞した期待作がいよいよ登場！</b><br>国内外で数々の賞を受賞して来た、インドネシアの気鋭ゲームスタジオMojiken Studioと、『コーヒートーク』のToge Productionsが制作を手掛けた、美しいピクセルアートのアクションアドベンチャーゲームが登場します。<br><br><b>●高校生活の終わりと共に、ぼくらの世界も終わるんだ</b><br>90年代後半のインドネシアの田舎町を舞台にした、人生の一幕を切り取ったようなアドベンチャーゲーム。<br>超自然的な力を手にした少年と少女の関係や、不安や絶望を乗り越えていくことの意味が、美しいピクセルアートを背景にみずみずしく描かれます。<br><br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001490628,Joshin,<br><br>ありそうで少ない全方向スクロールシューティングゲームがSwitchで復活<br><br>人間に一目ぼれした雪ん娘（若い雪女）が、片思いしている彼の呪いを解くために、「呪い消しの霊薬」の材料探しの旅に出ます。<br>ところが行く手には、妖怪がうじゃうじゃ。<br>襲いかかる妖怪を、カッチンカチンに凍らせ、やっつけて進んでいきましょう。<br><br>敵はミイラ男やかわいい魔女、コミカルなお化け提灯から、おどろおどろしい妖怪まで、バラエティに富んでいます。<br>基本は雪ん娘の武器、「つららショット」でやっつけますが、「吹雪」やお供の雪ウサギをつっこませる必殺技「都兎乱舞」で、わらわら出てくる敵を一気に凍らせ、一網打尽にすることもできます。<br>うまく決まれば、気分爽快！<br>全方向スクロールなので、マップを自由自在に動き回れます。<br>マップに隠された「ユキンコ」を集めれば、さらに新しい楽しみ方ができるようになります。</td></tr></tbody></table></div>
https://kakaku.com/item/K0001478579,Joshin,<br><br><b>●伝説のアーケードゲームが26年の時を経て、遂に家庭用ゲーム機に登場！！</b><br>1996年にリリースされたキャノンダンサー。<br>ファンから復活を求める声が止まない本作がついにSwitchに移植が決定！！<br><br><b>●鮮やかなグラフィック、爽快なゲームプレイ…世界観に浸れ！！</b><br>爽快なスピード感と流麗なキャラクター動作が高く評価された、クラシックレトロゲーム。<br>独特な世界観、見事なシナリオと美しいグラフィック、特に各ステージのボス戦のサイケな色使いと鮮やかさはまさに見もの！！<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001464058,Joshin,"<br><br><b>『テトリス(R) エフェクト・コネクテッド』は、""今まで誰も、見たことも、聞いたことも、感じたこともない” 新たなテトリス。</b><br><br>世界で最も人気のある名作パズルゲームであるテトリスに、驚くほど美しい映像と心地よい音楽を融合させた、誰もが夢中になる新感覚のテトリスです。<br>30以上の豪華なステージと10以上のモードによるシングルプレイ用モードを用意！<br>さらにクロスプラットフォーム対応のマルチプレイモードでは対戦・協力プレイが楽しめる！<br>音楽、背景、サウンド、特殊効果からテトリスブロックの落下まで、すべてがプレイヤーの操作に完璧にシンクロし、脈打ち、踊り、光り輝き、炸裂！<br>何度も繰り返しプレイしたくなる体験を味わおう！<br><br><b>●30以上の豪華なステージと10以上のモードによるシングルプレイ用モード</b><br>海底の奥深くから宇宙の遙か彼方まで！驚きに満ちた感動的な世界の旅は、何度も何度も繰り返しプレイしたくなる体験となります。<br><br><b>●テトリスに全く新しい「ZONE」システムを採用</b><br>プレイヤーは「ZONE」に入ることで、時間（とテトリミノの落下）を止めることができ、「ゲームオーバー」寸前の危機的状況を切り抜けることや、ブロックを積み、炸裂させて消し去り、さらにボーナスを獲得することも！<br><br><b>●クロスプラットフォーム・マルチプレイで世界中のプレイヤーとテトリスを楽しもう！</b><br>待望のクロスプラットフォーム・マルチプレイにより、世界中の『テトリス エフェクト』プレイヤーがプラットフォームの壁を超えて一緒にプレイすることが可能！<br>｢ルームID機能｣の4桁のコードを通して他のプラットフォームのプレイヤーを招待することができます。<br><br><b>●豊富な対戦モードに協力プレイも！</b><br>マルチプレイヤー用モードには、3人で協力しAIのボス撃破を目指す「コネクテッド」、『テトリス エフェクト』特有の「ZONE」システムのルールに基づく1対1の対戦モード、1対1でスコアを競う「スコアアタック」を搭載。<br><br><b>●プレイだけでなく観戦でも盛り上がろう！</b><br>FRIEND MATCHの「観戦モード」では、1つのルームにプレイヤーを含む最大8人が参加可能。<br>観戦者は、試合中にエモートを使用して対戦を盛り上げられます。<br></td></tr></tbody></table></div>"
https://kakaku.com/item/K0001490623,Joshin,<br><br><b>切って叩いて（オーバーアクティブ）、新発明（イノベーション）！</b><br><br><b>●『蒼い海のトリスティア』を20年越しに遊びの再構築！『トリスティア：リストア』</b><br>『トリスティア：リストア 』 は、2002年にリリースされた 『 蒼い海のトリスティア 』 を、ゲームシステムから一新したタイトルです。<br>駒都えーじ氏がキャラクターデザインを務める前作の世界観を踏襲した、新たなトリスティアの遊びです。<br>ヒロインのナノカが SD サイズになって工房の中をどたばた動き回り、依頼の品を制作・納品する、切り盛りアクションゲームです。<br>寂れた海洋都市 【 トリスティア 】 を再建するため、天才発明少女 『 ナノカ・フランカ 』 の新たな街興し大作戦が始まる！<br><br><b>●新感覚発明アクションゲーム！</b><br>旧作から20年が経過し、2022年現在に20代の開発陣が、現代のゲーム性に落とし込んだアクションゲーム、『 トリスティア：リストア 』 。<br>遊びは刷新されても、オリジナル当初からの魅力あふれるストーリーとキャラクターたちが繰り広げるドラマは健在。<br>依頼が来たアイテムを制限時間以内に作成し、納品をするステージ要素と、シナリオを進めるアドベンチャー要素を交互に繰り返しながら、寂れた海洋都市 【 トリスティア 】 を再建させていきます。<br>令和版トリスティアの世界を隅々までお楽しみください！<br><br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001490624,Joshin,<br><br><b>新米発明工房士ナノカ・フランカの、復興（はじまり）の物語</b><br><br><b>●『蒼い海のトリスティア』がグラフィックスをフルリニューアルし、『トリスティア：レガシー』として復活！</b><br>2002年7月に工画堂スタジオが発売した、PC向けシミュレーションゲームが20年の時を経て、Nintendo Switchに初登場！<br>現代向けに完全改訂されたグラフィックですが、 駒都えーじの可愛らしくてセクシーな絵は健在です。<br>長らく続いたトリスティアシリーズの源流、はじまりの物語をぜひ体験ください。<br><br><b>●本格！街発展シミュレーションゲーム</b><br>プレイヤーは発明工房士「ナノカ」になって、さびれゆく街「トリスティア」を１年以内に復興させます。<br>「街のお店が繁盛するようなアイテム」を発明・販売し、店から街へぐんぐん繫盛の輪を広げ、発展してゆきましょう。さあ、ナノカの街興し大作戦── 始まりです！<br>工画堂スタジオの真骨頂である、見た目は可愛く、でも中身はゴリゴリの本格SLGです。<br><br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001478580,Joshin,<br><br><b>●伝説のアーケードゲームが26年の時を経て、遂に家庭用ゲーム機に登場！！</b><br>1996年にリリースされたキャノンダンサー。<br>ファンから復活を求める声が止まない本作がついにSwitchに移植が決定！！<br><br><b>●鮮やかなグラフィック、爽快なゲームプレイ…世界観に浸れ！！</b><br>爽快なスピード感と流麗なキャラクター動作が高く評価された、クラシックレトロゲーム。<br>独特な世界観、見事なシナリオと美しいグラフィック、特に各ステージのボス戦のサイケな色使いと鮮やかさはまさに見もの！！<br><br><b>【スペシャルパック同梱内容】</b><br><li>豪華特製箱ケース</li><li>アートブック</li><li>特製手ぬぐい</li><br>※豪華特製箱ケースにすべて同梱予定<br></td></tr></tbody></table></div>
https://kakaku.com/item/K0001490625,Joshin,<br><br><b>『蒼い海のトリスティア』20周年に誕生した、「ふたつのRestore（復旧）」</b><br><br><b>●長きにわたって愛され続ける『トリスティア』の世界を、余す事なく堪能できるバンドルパック！</b><br>20年前に発売された 『 蒼い海のトリスティア 』 。<br>たくさんのユーザー様に愛され、ついに再始動です。<br>色褪せないワクワクに磨きをかけた、2022年のリマスタリング版 『トリスティア：レガシー』 と、20年後の新人クリエイターによる、遊びの再構築 『トリスティア：リストア』 。<br>この機会にトリスティアを余す事なくお楽しみいただきたい！と考え、お得なバンドルパックをご用意いたしました。<br><br><b>【トリスティア：レガシー】とは</b><br><br><b>●『蒼い海のトリスティア』がグラフィックスをフルリニューアルし、『トリスティア：レガシー』として復活！</b><br>2002年7月に工画堂スタジオが発売した、PC向けシミュレーションゲームが20年の時を経て、Nintendo Switchに初登場！<br>現代向けに完全改訂されたグラフィックですが、 駒都えーじの可愛らしくてセクシーな絵は健在です。<br>長らく続いたトリスティアシリーズの源流、はじまりの物語をぜひ体験ください。<br><br><b>●本格！街発展シミュレーションゲーム</b><br>プレイヤーは発明工房士「ナノカ」になって、さびれゆく街「トリスティア」を１年以内に復興させます。<br>「街のお店が繁盛するようなアイテム」を発明・販売し、店から街へぐんぐん繫盛の輪を広げ、発展してゆきましょう。さあ、ナノカの街興し大作戦── 始まりです！<br>工画堂スタジオの真骨頂 である、見た目は可愛く、でも中身はゴリゴリの本格SLGです。<br><br><b>【トリスティア：リストア】とは</b><br><br><b>●『蒼い海のトリスティア』を20年越しに遊びの再構築！『トリスティア：リストア』</b><br>『トリスティア：リストア 』 は、2002年にリリースされた 『 蒼い海のトリスティア 』 を、ゲームシステムから一新したタイトルです。<br>駒都えーじ氏がキャラクターデザインを務める前作の世界観を踏襲した、新たなトリスティアの遊びです。<br>ヒロインのナノカが SD サイズになって工房の中をどたばた動き回り、依頼の品を制作・納品する、切り盛りアクションゲームです。<br>寂れた海洋都市 【 トリスティア 】 を再建するため、天才発明少女 『 ナノカ・フランカ 』 の新たな街興し大作戦が始まる！<br><br><b>●新感覚発明アクションゲーム！</b><br>旧作から20年が経過し、2022年現在に20代の開発陣が、現代のゲーム性に落とし込んだアクションゲーム、『トリスティア：リストア』 。<br>遊びは刷新されても、オリジナル当初からの魅力あふれるストーリーとキャラクターたちが繰り広げるドラマは健在。<br>依頼が来たアイテムを制限時間以内に作成し、納品をするステージ要素と、シナリオを進めるアドベンチャー要素を交互に繰り返しながら、寂れた海洋都市 【 トリスティア 】 を再建させていきます。<br>令和版トリスティアの世界を隅々までお楽しみください！<br><br></td></tr></tbody></table></div>
